Address,Content,Status Code,Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keyword 1,Meta Keywords 1 Length,H1-1,H1-1 length,H1-2,H1-2 length,H2-1,H2-1 length,H2-2,H2-2 length,Meta Robots 1,Meta Refresh 1,Canonical Link Element 1,Size,Word Count,Level,Inlinks,Outlinks,External Outlinks,Hash,Response Time,Last Modified,Redirect URI
https://docs.microsoft.com/en-us/rights-management/sdk/4.2/api/iOS/mslicensemetadata,text/html,200,OK,MSLicenseMetadata class,23,210,,0,0,,0,MSLicenseMetadata Class,23,,0,Search Results,14,Properties,10,"NOINDEX,NOFOLLOW",,https://docs.microsoft.com/en-us/rights-management/sdk/4.2/api/ios/mslicensemetadata,24826,402,5,30,27,1,29faecf791e255ca59509f1a96d77cc3,0.249,"Mon, 04 Jul 2016 09:18:13 GMT",
https://docs.microsoft.com/en-us/rights-management/develop/setup-developer-environment,text/html,200,OK,Setup developer environment | Azure RMS,39,342,Show you how to setup you your development environment to work with the AD RMS SDK APIs for your particular operating system.,125,769,,0,Setup developer environment,27,,0,,0,,0,,,https://docs.microsoft.com/en-us/rights-management/develop/setup-developer-environment,9555,213,4,7,12,5,6d09b68e254fff3bc2511ce7f404cd96,0.319,"Tue, 05 Jul 2016 17:43:42 GMT",
https://docs.microsoft.com/en-us/rights-management/sdk/4.2/api/winrt/commonrights,text/html,200,OK,CommonRights class,18,170,,0,0,,0,CommonRights Class,18,,0,Search Results,14,Remarks,7,"NOINDEX,NOFOLLOW",,https://docs.microsoft.com/en-us/rights-management/sdk/4.2/api/winrt/commonrights,17641,261,5,13,14,3,eb941eddc9ed3d5d4d2634c4ad943f69,0.336,"Mon, 04 Jul 2016 09:18:11 GMT",
https://docs.microsoft.com/en-us/rights-management/deploy-use/deploy-rms-connector,text/html,200,OK,Deploying the Azure Rights Management connector | Azure RMS,59,519,,0,0,,0,Deploying the Azure Rights Management connector,47,,0,Overview of the Microsoft Rights Management connector,53,Prerequisites for the RMS connector,35,,,https://docs.microsoft.com/en-us/rights-management/deploy-use/deploy-rms-connector,17692,1108,3,30,26,7,cecf07f2fe34d4e6d6f8c7bcf3f9fd64,0.254,"Tue, 05 Jul 2016 17:43:40 GMT",
https://docs.microsoft.com/en-us/rights-management/understand-explore/file-server-support,text/html,200,OK,File servers that run Windows Server and use File Classification Infrastructure (FCI) | Azure RMS,97,773,,0,0,,0,File servers that run Windows Server and use File Classification Infrastructure (FCI),85,,0,Next steps,10,,0,,,https://docs.microsoft.com/en-us/rights-management/understand-explore/file-server-support,10215,307,3,7,10,6,4a689459eab23c6ea36ed2529bdae065,0.227,"Tue, 05 Jul 2016 17:43:41 GMT",
https://docs.microsoft.com/en-us/rights-management/deploy-use/configure-servers-rms-connector,text/html,200,OK,Configuring servers for the Azure Rights Management connector | Azure RMS,73,621,,0,0,,0,Configuring servers for the Azure Rights Management connector,61,,0,Configuring servers to use the RMS connector,44,Configuring an Exchange server to use the connector,51,,,https://docs.microsoft.com/en-us/rights-management/deploy-use/configure-servers-rms-connector,27727,2391,4,17,24,17,8f32c33ada28e72b8f70232e7cdd7eec,0.394,"Tue, 05 Jul 2016 17:43:42 GMT",
https://docs.microsoft.com/en-us/active-directory/active-directory-aadconnect,text/html,200,OK,Azure AD Connect: Integrating your on-premises identities with Azure Active Directory. | Microsoft Azure,104,829,"Azure AD Connect will integrate your on-premises directories with Azure Active Directory. This allows you to provide a common identity for Office 365, Azure, and SaaS applications integrated with Azure AD.",205,1199,"introduction to Azure AD Connect, Azure AD Connect overview, what is Azure AD Connect, install active directory",111,Integrating your on-premises identities with Azure Active Directory,67,,0,Why use Azure AD Connect,24,Install Azure AD Connect,24,"NOINDEX,NOFOLLOW",,https://docs.microsoft.com/en-us/active-directory/active-directory-aadconnect,26742,1448,4,14,64,17,133afc6dc69cfefd054dff6368b76cf3,0.364,"Tue, 05 Jul 2016 08:13:25 GMT",
https://docs.microsoft.com/en-us/rights-management/understand-explore/compare-azure-rms-ad-rms,text/html,200,OK,Comparing Azure Rights Management and AD RMS | Azure RMS,56,523,,0,0,,0,Comparing Azure Rights Management and AD RMS,44,,0,Cryptographic controls for signing and encryption,49,Next steps,10,,,https://docs.microsoft.com/en-us/rights-management/understand-explore/compare-azure-rms-ad-rms,20719,1450,3,13,27,10,4287c66be4d1fd7de22cdc2ad0612f68,0.462,"Tue, 05 Jul 2016 17:43:41 GMT",
https://docs.microsoft.com/en-us/rights-management/get-started/requirements-servers,text/html,200,OK,Azure RMS requirements: On-premises servers that support Azure Rights Management | Azure RMS,92,804,,0,0,,0,Azure RMS requirements: On-premises servers that support Azure RMS,66,,0,Next steps,10,,0,,,https://docs.microsoft.com/en-us/rights-management/get-started/requirements-servers,10382,315,3,9,10,6,a6f0774993421ce6bf276a5d5d18bdfa,0.376,"Tue, 05 Jul 2016 17:43:42 GMT",
https://docs.microsoft.com/en-us/rights-management/get-started/requirements-azure-ad,text/html,200,OK,Azure RMS requirements: Azure AD Directory | Azure RMS,54,473,,0,0,,0,Azure RMS requirements: Azure AD Directory,42,,0,Multi-factor authentication (MFA) and Azure RMS,47,Next steps,10,,,https://docs.microsoft.com/en-us/rights-management/get-started/requirements-azure-ad,12199,483,3,9,14,10,8364346c2653e27cb50d0bfac38c8108,0.344,"Tue, 05 Jul 2016 17:43:42 GMT",
https://docs.microsoft.com/en-us/rights-management/deploy-use/decommission-deactivate,text/html,200,OK,Decommissioning and deactivating Azure Rights Management | Azure RMS,68,603,,0,0,,0,Decommissioning and deactivating Azure Rights Management,56,,0,Deactivating Rights Management,30,,0,,,https://docs.microsoft.com/en-us/rights-management/deploy-use/decommission-deactivate,17337,1019,3,12,13,18,44f5196a2067ba562da8dd7fc6ebefff,0.312,"Tue, 05 Jul 2016 17:43:40 GMT",
https://docs.microsoft.com/en-us/multi-factor-authentication/multi-factor-authentication-get-started-cloud,text/html,200,OK,Getting started with Microsoft Azure Multi-Factor Authentication in the cloud,77,601,This is the Microsoft Azure Multi-Factor authentication page that describes how to get started with Azure MFA in the cloud.,123,713,,0,Getting started with Azure Multi-Factor Authentication in the cloud,67,,0,Prerequisites,13,Turn on multi-factor authentication for users,45,"NOINDEX,NOFOLLOW",,https://docs.microsoft.com/en-us/multi-factor-authentication/multi-factor-authentication-get-started-cloud,15483,651,4,10,13,11,f9d5b1e585f7df7c60e3f747e362beb6,0.39,"Tue, 05 Jul 2016 08:15:52 GMT",
https://docs.microsoft.com/en-us/active-directory/active-directory-how-subscriptions-associated-directory,text/html,200,OK,How Azure subscriptions are associated with Azure Active Directory | Microsoft Azure,84,680,"Signing in to Microsoft Azure and related issues, such as the relationship between an Azure subscription and Azure Active Directory.",132,770,,0,How Azure subscriptions are associated with Azure Active Directory,66,,0,Accounts that you can use to sign in,36,How an Azure subscription is related to Azure AD,48,"NOINDEX,NOFOLLOW",,https://docs.microsoft.com/en-us/active-directory/active-directory-how-subscriptions-associated-directory,23677,1976,4,12,16,11,c1d9dce84c66d59b427b3bc15ce3cef7,0.67,"Tue, 05 Jul 2016 08:13:24 GMT",
https://docs.microsoft.com/en-us/multi-factor-authentication/multi-factor-authentication,text/html,200,OK,Azure Multi-Factor Authentication - What is It? | Microsoft Azure,65,507,"This topic explains what is Multi-factor Authentication (mfa), why someone would use MFA, more information about the Multi-factor Authentication client and the different methods and versions available. Azure Multi-factor authentication is a method of verifying who you are that requires the use of more than just a username and password. It provides an extra layer of security to user sign-ins and transactions.",411,2370,"introduction to MFA, mfa overview, what is mfa",46,What is Azure Multi-Factor Authentication?,42,,0,Why use Azure Multi-Factor Authentication?,42,How Azure Multi-Factor Authentication works,43,"NOINDEX,NOFOLLOW",,https://docs.microsoft.com/en-us/multi-factor-authentication/multi-factor-authentication,31794,1913,4,14,13,14,65a0cfeabf623d89ed24f68384b1c65b,0.377,"Tue, 05 Jul 2016 08:15:55 GMT",
https://docs.microsoft.com/en-us/rights-management/develop/linux-setup,text/html,200,OK,Linux setup | Azure RMS,23,199,Several flavors of Linux operating systems can now make use of the Microsoft Rights Management SDK 4.2.,103,633,,0,Linux setup,11,,0,Supported operating systems,27,How to build and use,20,,,https://docs.microsoft.com/en-us/rights-management/develop/linux-setup,9242,153,4,11,13,7,e62fe6b0af796550ae0be9c7beee9fbe,0.341,"Tue, 05 Jul 2016 17:43:42 GMT",
https://docs.microsoft.com/en-us/rights-management/get-started/requirements-client-devices,text/html,200,OK,Azure RMS requirements: Client device | Azure RMS,49,422,,0,0,,0,Azure RMS requirements: Client devices that support Azure RMS,61,,0,Computers,9,Mobile devices,14,,,https://docs.microsoft.com/en-us/rights-management/get-started/requirements-client-devices,9140,150,3,11,8,5,19d28426df9baab82fbd599b2499fc8f,0.434,"Tue, 05 Jul 2016 17:43:42 GMT",
https://docs.microsoft.com/en-us/rights-management/understand-explore/what-admins-users-see,text/html,200,OK,What Do Admins and Users See? | Azure RMS,41,376,,0,0,,0,Azure RMS in action: What administrators and users see,54,,0,Activating and configuring Rights Management,44,Automatically protecting files on file servers running Windows Server and File Classification Infrastructure,108,,,https://docs.microsoft.com/en-us/rights-management/understand-explore/what-admins-users-see,27845,2387,3,14,24,8,ba1c24d1beeb55af6cbb36912740e6de,0.272,"Tue, 05 Jul 2016 17:43:42 GMT",
https://docs.microsoft.com/en-us/rights-management/understand-explore/how-does-it-work,text/html,200,OK,How Does Azure RMS Work | Azure RMS,35,334,,0,0,,0,How does Azure RMS work? Under the hood,39,,0,Cryptographic controls used by Azure RMS: Algorithms and key lengths,68,"Walkthrough of how Azure RMS works: First use, content protection, content consumption",86,,,https://docs.microsoft.com/en-us/rights-management/understand-explore/how-does-it-work,22496,1959,3,15,17,6,aec1da63f3080b1597ca84584a4a3f92,0.473,"Tue, 05 Jul 2016 17:43:41 GMT",
https://docs.microsoft.com/en-us/rights-management/sdk/4.2/api/android/commonrights,text/html,200,OK,CommonRights class,18,170,,0,0,,0,CommonRights Class,18,,0,Search Results,14,Remarks,7,"NOINDEX,NOFOLLOW",,https://docs.microsoft.com/en-us/rights-management/sdk/4.2/api/android/commonrights,13386,153,5,14,10,1,718a5723ef22bf2a0c437d10327034a3,0.273,"Mon, 04 Jul 2016 09:18:09 GMT",
https://docs.microsoft.com/en-us/rights-management/develop/how-to-build-your-first-application,text/html,200,OK,IPCHelloWorld - an example application | Azure RMS,50,425,This topic contains instructions to create an example rights-enabled application.,81,462,,0,,0,IPCHelloWorld - an example application,38,Loading MSIPC.dll,17,Enumerating templates,21,,,https://docs.microsoft.com/en-us/rights-management/develop/how-to-build-your-first-application,16322,762,5,8,23,8,265465a2564b75cd580a49c7d49b3088,0.331,"Tue, 05 Jul 2016 17:43:39 GMT",
https://docs.microsoft.com/en-us/rights-management/get-started/information-support,text/html,200,OK,Information and support for Azure Rights Management | Azure RMS,63,541,,0,0,,0,Information and support for Azure Rights Management,51,,0,The Rights Management product group blog,40,Support options and community resources,39,,,https://docs.microsoft.com/en-us/rights-management/get-started/information-support,14811,608,3,18,13,21,d0dbb58a0581127bdf01f8a1bb13383c,0.253,"Tue, 05 Jul 2016 17:43:42 GMT",
https://docs.microsoft.com/en-us/rights-management/get-started/terminology,text/html,200,OK,Terminology for Azure Rights Management | Azure RMS,51,450,,0,0,,0,Terminology for Azure Rights Management,39,,0,,0,,0,,,https://docs.microsoft.com/en-us/rights-management/get-started/terminology,18488,1176,2,9,7,5,b1cd40c36639455e921267c4b7d0b846,0.461,"Tue, 05 Jul 2016 17:43:41 GMT",
https://docs.microsoft.com/en-us/rights-management/plan-design/plan-implement-tenant-key,text/html,200,OK,Planning and implementing your Azure Rights Management tenant key | Azure RMS,77,670,,0,0,,0,Planning and implementing your Azure Rights Management tenant key,65,,0,Choose your tenant key topology: Managed by Microsoft (the default) or managed by you (BYOK),92,The tenant key lifecycle,24,,,https://docs.microsoft.com/en-us/rights-management/plan-design/plan-implement-tenant-key,22198,1882,2,33,19,9,4f90a446533161267d5db5dd3903a517,0.455,"Tue, 05 Jul 2016 17:43:42 GMT",
https://docs.microsoft.com/en-us/rights-management/get-started/faqs,text/html,200,OK,Frequently asked questions for Azure Rights Management | Azure RMS,66,571,,0,0,,0,Frequently asked questions for Azure Rights Management,54,,0,What do I need to deploy Azure RMS and how do I get going?,58,Do files have to be in the cloud to be protected by Azure RMS?,62,,,https://docs.microsoft.com/en-us/rights-management/get-started/faqs,40267,3642,4,7,46,34,d1cd93a45ed5657983024ff0df929db7,0.552,"Wed, 06 Jul 2016 22:43:05 GMT",
https://docs.microsoft.com/en-us/rights-management/understand-explore/azure-rights-management,text/html,200,OK,Overview of Azure Rights Management | Azure RMS,47,420,,0,0,,0,Overview of Azure Rights Management,35,Next steps,10,,0,,0,,,https://docs.microsoft.com/en-us/rights-management/understand-explore/azure-rights-management,9854,305,2,10,10,5,8f4fe9d01c95c3389853eae388fd85a8,0.228,"Tue, 05 Jul 2016 17:43:41 GMT",
https://docs.microsoft.com/en-us/rights-management/plan-design/generate-tenant-key-internet,text/html,200,OK,Generate and transfer your tenant key – over the Internet | Azure RMS,69,561,,0,0,,0,Generate and transfer your tenant key – over the Internet,57,,0,Prepare your Internet-connected workstation,43,Prepare your disconnected workstation,37,,,https://docs.microsoft.com/en-us/rights-management/plan-design/generate-tenant-key-internet,29997,2233,3,27,30,15,32eb414a7e40999e694fea309dad8dc4,0.33,"Tue, 05 Jul 2016 17:43:42 GMT",
https://docs.microsoft.com/en-us/rights-management/develop/how-to-configure-a-visual-studio-project-to-use-the-ad-rms-sdk-2-0,text/html,200,OK,Configure Visual Studio | Azure RMS,35,295,Instructions about how to configure a Visual Studio project to use the RMS SDK 2.1.,83,490,,0,Configure Visual Studio,23,,0,Prerequisites,13,Related topics,14,,,https://docs.microsoft.com/en-us/rights-management/develop/how-to-configure-a-visual-studio-project-to-use-the-ad-rms-sdk-2-0,11264,270,4,11,9,6,21884f33c853022db4aa7650e1f870d6,0.229,"Tue, 05 Jul 2016 17:43:39 GMT",
https://docs.microsoft.com/en-us/rights-management/understand-explore/azure-rms-aka,text/html,200,OK,Azure Rights Management also known as | Azure RMS,49,439,,0,0,,0,Azure Rights Management - also known as ...,43,,0,,0,,0,,,https://docs.microsoft.com/en-us/rights-management/understand-explore/azure-rms-aka,10174,343,3,7,9,5,da83ee819a64b343dd436fa0518d142c,0.288,"Tue, 05 Jul 2016 17:43:41 GMT",
https://docs.microsoft.com/en-us/rights-management/develop/usage-restriction-reference,text/html,200,OK,Usage restriction reference | Azure RMS,39,323,Usage restrictions are defined by the constants listed in this topic.,69,384,,0,Usage restriction reference,27,,0,,0,,0,,,https://docs.microsoft.com/en-us/rights-management/develop/usage-restriction-reference,15533,839,4,12,10,7,faec97a83b5b570f5a47033c29b5fde3,0.241,"Tue, 05 Jul 2016 17:43:42 GMT",
https://docs.microsoft.com/en-us/rights-management/sdk/2.1/api/win/ipc_aad_application_id,text/html,200,OK,IPC_AAD_APPLICATION_ID struct,29,280,,0,0,,0,IPC_AAD_APPLICATION_ID Struct,29,,0,Search Results,14,Remarks,7,"NOINDEX,NOFOLLOW",,https://docs.microsoft.com/en-us/rights-management/sdk/2.1/api/win/ipc_aad_application_id,12398,129,5,12,10,1,d6b5ad68dce66e7d58f244887ac50d99,0.263,"Mon, 04 Jul 2016 09:18:14 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.reflection.customattributetypedargument,text/html,200,OK,CustomAttributeTypedArgument struct,35,306,,0,0,,0,CustomAttributeTypedArgument Struct,35,,0,Search Results,14,Properties,10,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.reflection.customattributetypedargument,27741,390,3,30,36,2,4e1efb30581670339a47e4e9c966ef00,0.267,"Wed, 06 Jul 2016 01:37:08 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.xml.xmlcomment,text/html,200,OK,XmlComment class,16,155,,0,0,,0,XmlComment Class,16,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.xml.xmlcomment,24023,290,3,16,29,2,3ffebf41a91551fb05ede2f6394e409,0.284,"Wed, 06 Jul 2016 01:37:03 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.missingfieldexception,text/html,200,OK,MissingFieldException class,27,225,,0,0,,0,MissingFieldException Class,27,,0,Search Results,14,Constructors,12,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.missingfieldexception,18243,253,3,13,23,2,baa63d7b059ecaaad436944774f343f3,0.352,"Wed, 06 Jul 2016 01:36:48 GMT",
https://docs.microsoft.com/en-us/dotnet/core/api/system.reflection.customattributedata,text/html,200,OK,CustomAttributeData class,25,213,,0,0,,0,CustomAttributeData Class,25,,0,Search Results,14,Properties,10,,,https://docs.microsoft.com/en-us/dotnet/core/api/system.reflection.customattributedata,31946,479,3,29,45,2,9f2d0c57625c097680f715f4f9955074,0.333,"Wed, 06 Jul 2016 01:37:08 GMT",
